Issue ID,Description,State,Severity,Story Points,Project Path,Location Kind,Path,Line,Column,Incident ID,Help Link,Assembly Name,Assembly Version,Assembly Public Key,Snippet
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,42,5,T:System.Web.Mvc.ValidateAntiForgeryTokenAttribute,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,41,5,M:System.Web.Mvc.AllowAnonymousAttribute.#ctor,,,,,AllowAnonymous
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,41,5,T:System.Web.Mvc.AllowAnonymousAttribute,,,,,AllowAnonymous
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,40,5,M:System.Web.Mvc.HttpPostAttribute.#ctor,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,40,5,T:System.Web.Mvc.HttpPostAttribute,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,60,6,T:System.Web.Mvc.ViewResult,,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,60,6,M:System.Web.Mvc.Controller.View(System.Object),,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,55,10,T:System.Web.Mvc.ModelStateDictionary,,,,,"ModelState.AddModelError("""", ""Invalid username or password."");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,55,10,P:System.Web.Mvc.Controller.ModelState,,,,,"ModelState.AddModelError("""", ""Invalid username or password."");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,55,10,"M:System.Web.Mvc.ModelStateDictionary.AddModelError(System.String,System.String)",,,,,"ModelState.AddModelError("""", ""Invalid username or password."");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,51,10,T:System.Web.Mvc.ActionResult,,,,,return RedirectToLocal(returnUrl);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,45,6,T:System.Web.Mvc.ModelStateDictionary,,,,,"if (ModelState.IsValid)        {          var user = await UserManager.FindAsync(model.UserName, model.Password);          if (user != null)          {            await SignInAsync(user, model.RememberMe);            return RedirectToLocal(returnUrl);          }          else          {            ModelState.AddModelError("""", ""Invalid username or password."");          }        }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,45,6,P:System.Web.Mvc.Controller.ModelState,,,,,"if (ModelState.IsValid)        {          var user = await UserManager.FindAsync(model.UserName, model.Password);          if (user != null)          {            await SignInAsync(user, model.RememberMe);            return RedirectToLocal(returnUrl);          }          else          {            ModelState.AddModelError("""", ""Invalid username or password."");          }        }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,45,6,P:System.Web.Mvc.ModelStateDictionary.IsValid,,,,,"if (ModelState.IsValid)        {          var user = await UserManager.FindAsync(model.UserName, model.Password);          if (user != null)          {            await SignInAsync(user, model.RememberMe);            return RedirectToLocal(returnUrl);          }          else          {            ModelState.AddModelError("""", ""Invalid username or password."");          }        }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,31,4,T:System.Web.Mvc.ActionResult,,,,,public ActionResult Login(string returnUrl)
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,31,5,M:System.Web.Mvc.AllowAnonymousAttribute.#ctor,,,,,AllowAnonymous
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,31,5,T:System.Web.Mvc.AllowAnonymousAttribute,,,,,AllowAnonymous
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,35,6,T:System.Web.Mvc.ViewResult,,,,,return View();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,35,6,M:System.Web.Mvc.Controller.View,,,,,return View();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,34,6,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,ViewBag.ReturnUrl = returnUrl;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,22,4,M:System.Web.Mvc.Controller.#ctor,,,,,public AccountController(UserManager<ApplicationUser> userManager)      {        UserManager = userManager;      }
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,22,4,M:System.Web.Mvc.Controller.#ctor,,,,,public AccountController(UserManager<ApplicationUser> userManager)      {        UserManager = userManager;      }
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,15,43,T:System.Web.Mvc.Controller,,,,,Controller
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,112,4,T:System.Web.Routing.RouteData,,,,,"private async Task ExecuteController(HttpContext context, RouteData routeData)"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,112,4,T:System.Web.HttpContext,,,,,"private async Task ExecuteController(HttpContext context, RouteData routeData)"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,115,6,T:System.Web.Routing.RequestContext,,,,,"MvcHandler handler = new MvcHandler(new RequestContext(wrapper, routeData));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,115,6,"M:System.Web.Routing.RequestContext.#ctor(System.Web.HttpContextBase,System.Web.Routing.RouteData)",,,,,"MvcHandler handler = new MvcHandler(new RequestContext(wrapper, routeData));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,115,6,T:System.Web.Mvc.MvcHandler,,,,,"MvcHandler handler = new MvcHandler(new RequestContext(wrapper, routeData));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,115,6,M:System.Web.Mvc.MvcHandler.#ctor(System.Web.Routing.RequestContext),,,,,"MvcHandler handler = new MvcHandler(new RequestContext(wrapper, routeData));"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,114,6,T:System.Web.HttpContextWrapper,,,,,var wrapper = new HttpContextWrapper(context);
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,114,6,M:System.Web.HttpContextWrapper.#ctor(System.Web.HttpContext),,,,,var wrapper = new HttpContextWrapper(context);
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,99,4,T:System.Web.HttpContext,,,,,private async Task WinLogoffAsync(HttpContext context)
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,101,6,T:System.Web.Routing.RouteData,,,,,var routeData = this.CreateRouteData(Action.Logoff);
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,87,4,T:System.Web.HttpContext,,,,,private async Task WinLinkLoginAsync(HttpContext context)
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,89,6,T:System.Web.Routing.RouteData,,,,,var routeData = this.CreateRouteData(Action.Link);
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,72,4,T:System.Web.HttpContext,,,,,private async Task WinLoginAsync(HttpContext context)
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,77,6,T:System.Web.HttpRequest,,,,,"routeData.Values.Add(""userName"", context.Request.Form[""UserName""]);"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,77,6,P:System.Web.HttpContext.Request,,,,,"routeData.Values.Add(""userName"", context.Request.Form[""UserName""]);"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,77,6,P:System.Web.HttpRequest.Form,,,,,"routeData.Values.Add(""userName"", context.Request.Form[""UserName""]);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,77,6,T:System.Web.Routing.RouteValueDictionary,,,,,"routeData.Values.Add(""userName"", context.Request.Form[""UserName""]);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,77,6,P:System.Web.Routing.RouteData.Values,,,,,"routeData.Values.Add(""userName"", context.Request.Form[""UserName""]);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,77,6,"M:System.Web.Routing.RouteValueDictionary.Add(System.String,System.Object)",,,,,"routeData.Values.Add(""userName"", context.Request.Form[""UserName""]);"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,76,6,T:System.Web.HttpRequest,,,,,"routeData.Values.Add(""returnUrl"", context.Request[""returnUrl""]);"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,76,6,P:System.Web.HttpContext.Request,,,,,"routeData.Values.Add(""returnUrl"", context.Request[""returnUrl""]);"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,76,6,P:System.Web.HttpRequest.Item(System.String),,,,,"routeData.Values.Add(""returnUrl"", context.Request[""returnUrl""]);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,76,6,T:System.Web.Routing.RouteValueDictionary,,,,,"routeData.Values.Add(""returnUrl"", context.Request[""returnUrl""]);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,76,6,P:System.Web.Routing.RouteData.Values,,,,,"routeData.Values.Add(""returnUrl"", context.Request[""returnUrl""]);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,76,6,"M:System.Web.Routing.RouteValueDictionary.Add(System.String,System.Object)",,,,,"routeData.Values.Add(""returnUrl"", context.Request[""returnUrl""]);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,74,6,T:System.Web.Routing.RouteData,,,,,var routeData = this.CreateRouteData(Action.Login);
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,29,4,T:System.Web.HttpContext,,,,,public override async Task ProcessRequestAsync(HttpContext context)
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,48,11,T:System.Web.HttpRequest,,,,,if (!context.Request.LogonUserIdentity.IsAuthenticated)        {          context.RequestChallenge();        }        else        {          // true: user is trying to link windows login to an existing account          if (this.SessionHasUserId())          {            var userId = this.ReadUserIdFromSession();            this.SaveUserIdToContext(userId);            await WinLinkLoginAsync(context);          }          else // normal login.            await WinLoginAsync(context);        }
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,48,11,P:System.Web.HttpContext.Request,,,,,if (!context.Request.LogonUserIdentity.IsAuthenticated)        {          context.RequestChallenge();        }        else        {          // true: user is trying to link windows login to an existing account          if (this.SessionHasUserId())          {            var userId = this.ReadUserIdFromSession();            this.SaveUserIdToContext(userId);            await WinLinkLoginAsync(context);          }          else // normal login.            await WinLoginAsync(context);        }
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,48,11,P:System.Web.HttpRequest.LogonUserIdentity,,,,,if (!context.Request.LogonUserIdentity.IsAuthenticated)        {          context.RequestChallenge();        }        else        {          // true: user is trying to link windows login to an existing account          if (this.SessionHasUserId())          {            var userId = this.ReadUserIdFromSession();            this.SaveUserIdToContext(userId);            await WinLinkLoginAsync(context);          }          else // normal login.            await WinLoginAsync(context);        }
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,42,8,P:System.Web.HttpContext.User,,,,,this.SaveUserIdToSession(context.User.Identity.GetUserId());
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,42,8,T:Microsoft.AspNet.Identity.IdentityExtensions,,,,,this.SaveUserIdToSession(context.User.Identity.GetUserId());
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,42,8,M:Microsoft.AspNet.Identity.IdentityExtensions.GetUserId(System.Security.Principal.IIdentity),,,,,this.SaveUserIdToSession(context.User.Identity.GetUserId());
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,40,6,P:System.Web.HttpContext.User,,,,,if (context.User.Identity.IsAuthenticated)        {          this.SaveUserIdToSession(context.User.Identity.GetUserId());            await WinLogoffAsync(context);            context.RequestChallenge();        }        else if (!context.Request.LogonUserIdentity.IsAuthenticated)        {          context.RequestChallenge();        }        else        {          // true: user is trying to link windows login to an existing account          if (this.SessionHasUserId())          {            var userId = this.ReadUserIdFromSession();            this.SaveUserIdToContext(userId);            await WinLinkLoginAsync(context);          }          else // normal login.            await WinLoginAsync(context);        }
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,31,6,T:System.Web.HttpContext,,,,,this.Context = context;
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,28,38,T:System.Web.HttpContext,,,,,set;
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,28,33,T:System.Web.HttpContext,,,,,get;
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,28,4,T:System.Web.HttpContext,,,,,public HttpContext Context
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Windows\WindowsLoginHandler.cs,26,37,M:System.Web.HttpTaskAsyncHandler.#ctor,,,,,HttpTaskAsyncHandler
